s000162854,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000169202,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000169520,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000173552,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000173840,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000175488,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000179962,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000183221,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000185927,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000186313,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000187496,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000187601,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000187842,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000187922,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000188823,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000188868,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000188876,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000188949,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189013,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189065,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189092,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189240,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189241,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189306,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189334,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189386,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189431,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189475,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189528,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189529,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189533,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189725,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000189753,SOC110 01,MWF,1000,1050,1326776400,1336539600
s000037712,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000173981,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000175045,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000177823,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000180361,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000182333,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000182348,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000185927,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000186973,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000187601,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000188801,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000188892,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000188910,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000188919,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000188931,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189004,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189067,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189091,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189141,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189148,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189156,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189253,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189255,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189306,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189359,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189431,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189436,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189498,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189622,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000189777,SOC111 01,MWF,1100,1150,1326776400,1336539600
s000170378,SOC200 01,M,1200,1250,1326776400,1336539600
s000172754,SOC200 01,M,1200,1250,1326776400,1336539600
s000174347,SOC200 01,M,1200,1250,1326776400,1336539600
s000183221,SOC200 01,M,1200,1250,1326776400,1336539600
s000187808,SOC200 01,M,1200,1250,1326776400,1336539600
s000187922,SOC200 01,M,1200,1250,1326776400,1336539600
s000188898,SOC200 01,M,1200,1250,1326776400,1336539600
s000189261,SOC200 01,M,1200,1250,1326776400,1336539600
s000189493,SOC200 01,M,1200,1250,1326776400,1336539600
s000124892,SOC219 01,TR,930,1045,1326776400,1336539600
s000169202,SOC219 01,TR,930,1045,1326776400,1336539600
s000174715,SOC219 01,TR,930,1045,1326776400,1336539600
s000175488,SOC219 01,TR,930,1045,1326776400,1336539600
s000178875,SOC219 01,TR,930,1045,1326776400,1336539600
s000181067,SOC219 01,TR,930,1045,1326776400,1336539600
s000182829,SOC219 01,TR,930,1045,1326776400,1336539600
s000185303,SOC219 01,TR,930,1045,1326776400,1336539600
s000187709,SOC219 01,TR,930,1045,1326776400,1336539600
s000187808,SOC219 01,TR,930,1045,1326776400,1336539600
s000187922,SOC219 01,TR,930,1045,1326776400,1336539600
s000188898,SOC219 01,TR,930,1045,1326776400,1336539600
s000188963,SOC219 01,TR,930,1045,1326776400,1336539600
s000189312,SOC219 01,TR,930,1045,1326776400,1336539600
s000189493,SOC219 01,TR,930,1045,1326776400,1336539600
s000189622,SOC219 01,TR,930,1045,1326776400,1336539600
s000160272,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000181067,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000184251,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000185144,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000185303,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000185769,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000186320,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000186780,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000187259,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000187798,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000189231,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000189312,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000189622,SOC220 01,MWF,1200,1250,1326776400,1336539600
s000124892,SOC310 01,TR,1200,1315,1326776400,1336539600
s000169202,SOC310 01,TR,1200,1315,1326776400,1336539600
s000172469,SOC310 01,TR,1200,1315,1326776400,1336539600
s000174116,SOC310 01,TR,1200,1315,1326776400,1336539600
s000175067,SOC310 01,TR,1200,1315,1326776400,1336539600
s000177608,SOC310 01,TR,1200,1315,1326776400,1336539600
s000179026,SOC310 01,TR,1200,1315,1326776400,1336539600
s000181067,SOC310 01,TR,1200,1315,1326776400,1336539600
s000181243,SOC310 01,TR,1200,1315,1326776400,1336539600
s000186780,SOC310 01,TR,1200,1315,1326776400,1336539600
s000186781,SOC310 01,TR,1200,1315,1326776400,1336539600
s000187259,SOC310 01,TR,1200,1315,1326776400,1336539600
s000187496,SOC310 01,TR,1200,1315,1326776400,1336539600
s000189493,SOC310 01,TR,1200,1315,1326776400,1336539600
s000189528,SOC310 01,TR,1200,1315,1326776400,1336539600
s000170378,SOC324 01,M,1500,1750,1326776400,1336539600
s000172390,SOC324 01,M,1500,1750,1326776400,1336539600
s000172469,SOC324 01,M,1500,1750,1326776400,1336539600
s000173382,SOC324 01,M,1500,1750,1326776400,1336539600
s000174715,SOC324 01,M,1500,1750,1326776400,1336539600
s000175488,SOC324 01,M,1500,1750,1326776400,1336539600
s000177608,SOC324 01,M,1500,1750,1326776400,1336539600
s000185144,SOC324 01,M,1500,1750,1326776400,1336539600
s000185303,SOC324 01,M,1500,1750,1326776400,1336539600
s000185769,SOC324 01,M,1500,1750,1326776400,1336539600
s000186313,SOC324 01,M,1500,1750,1326776400,1336539600
s000186320,SOC324 01,M,1500,1750,1326776400,1336539600
s000187259,SOC324 01,M,1500,1750,1326776400,1336539600
s000187496,SOC324 01,M,1500,1750,1326776400,1336539600
s000187798,SOC324 01,M,1500,1750,1326776400,1336539600
s000188804,SOC324 01,M,1500,1750,1326776400,1336539600
s000188817,SOC324 01,M,1500,1750,1326776400,1336539600
s000188963,SOC324 01,M,1500,1750,1326776400,1336539600
s000189261,SOC324 01,M,1500,1750,1326776400,1336539600
s000189312,SOC324 01,M,1500,1750,1326776400,1336539600
s000189776,SOC324 01,M,1500,1750,1326776400,1336539600
s000164712,SOC417 01,M,1800,2100,1326776400,1336539600
s000189033,SOC417 01,M,1800,2100,1326776400,1336539600
s000171885,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000177788,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000177790,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000178548,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000178903,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000179153,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000181368,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000186406,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000188840,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000188867,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000188919,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189009,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189072,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189109,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189141,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189224,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189249,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189288,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189291,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189312,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189321,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189395,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189519,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000189522,SPA111 01,MWF,1000,1050,1326776400,1336539600
s000151142,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000159268,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000164050,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000183679,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000183955,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000189254,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000189475,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000189676,SPA112 01,MWF,1100,1150,1326776400,1336539600
s000173640,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000180925,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000183731,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000185769,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000186617,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000186779,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000187709,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000188789,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000188804,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000188886,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000188912,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000188939,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000188944,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189027,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189087,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189116,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189203,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189253,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189265,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189342,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000189357,SPA211 01,MWF,1000,1050,1326776400,1336539600
s000165752,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000176814,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000180470,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000187137,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000187601,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000187642,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000188780,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000188861,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000188892,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000188989,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000189007,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000189008,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000189090,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000189118,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000189124,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000189337,SPA212 01,MWF,1200,1250,1326776400,1336539600
s000180470,SPA314 01,TR,930,1045,1326776400,1336539600
s000181249,SPA314 01,TR,930,1045,1326776400,1336539600
s000181261,SPA314 01,TR,930,1045,1326776400,1336539600
s000181455,SPA314 01,TR,930,1045,1326776400,1336539600
s000189337,SPA314 01,TR,930,1045,1326776400,1336539600
s000181261,SPA340 01,TR,1330,1445,1326776400,1336539600
s000187137,SPA340 01,TR,1330,1445,1326776400,1336539600
s000188583,SPA340 01,TR,1330,1445,1326776400,1336539600
s000163272,SPA450 01,MWF,1100,1150,1326776400,1336539600
s000166951,SPA450 01,MWF,1100,1150,1326776400,1336539600
s000167452,SW 200 01,W,1200,1250,1326776400,1336539600
s000172202,SW 200 01,W,1200,1250,1326776400,1336539600
s000176058,SW 200 01,W,1200,1250,1326776400,1336539600
s000179153,SW 200 01,W,1200,1250,1326776400,1336539600
s000186745,SW 200 01,W,1200,1250,1326776400,1336539600
s000188583,SW 200 01,W,1200,1250,1326776400,1336539600
s000188868,SW 200 01,W,1200,1250,1326776400,1336539600
s000189003,SW 200 01,W,1200,1250,1326776400,1336539600
s000189033,SW 200 01,W,1200,1250,1326776400,1336539600
s000189250,SW 200 01,W,1200,1250,1326776400,1336539600
s000189776,SW 200 01,W,1200,1250,1326776400,1336539600
s000037712,SW 215 01,TR,930,1045,1326776400,1336539600
s000186779,SW 215 01,TR,930,1045,1326776400,1336539600
s000187388,SW 215 01,TR,930,1045,1326776400,1336539600
s000188543,SW 215 01,TR,930,1045,1326776400,1336539600
s000188916,SW 215 01,TR,930,1045,1326776400,1336539600
s000188919,SW 215 01,TR,930,1045,1326776400,1336539600
s000189103,SW 215 01,TR,930,1045,1326776400,1336539600
s000189265,SW 215 01,TR,930,1045,1326776400,1336539600
s000189339,SW 215 01,TR,930,1045,1326776400,1336539600
s000189386,SW 215 01,TR,930,1045,1326776400,1336539600
s000189459,SW 215 01,TR,930,1045,1326776400,1336539600
s000189498,SW 215 01,TR,930,1045,1326776400,1336539600
s000189516,SW 215 01,TR,930,1045,1326776400,1336539600
s000189628,SW 215 01,TR,930,1045,1326776400,1336539600
s000167452,SW 219 01,TR,930,1045,1326776400,1336539600
s000172202,SW 219 01,TR,930,1045,1326776400,1336539600
s000176058,SW 219 01,TR,930,1045,1326776400,1336539600
s000179153,SW 219 01,TR,930,1045,1326776400,1336539600
s000186745,SW 219 01,TR,930,1045,1326776400,1336539600
s000188583,SW 219 01,TR,930,1045,1326776400,1336539600
s000188868,SW 219 01,TR,930,1045,1326776400,1336539600
s000189003,SW 219 01,TR,930,1045,1326776400,1336539600
s000189033,SW 219 01,TR,930,1045,1326776400,1336539600
s000189250,SW 219 01,TR,930,1045,1326776400,1336539600
s000167140,SW 321 01,T,1800,2050,1326776400,1336539600
s000167452,SW 321 01,T,1800,2050,1326776400,1336539600
s000188868,SW 321 01,T,1800,2050,1326776400,1336539600
s000037712,SW 331 01,TR,1330,1445,1326776400,1336539600
s000164857,SW 331 01,TR,1330,1445,1326776400,1336539600
s000165752,SW 331 01,TR,1330,1445,1326776400,1336539600
s000167140,SW 331 01,TR,1330,1445,1326776400,1336539600
s000172006,SW 331 01,TR,1330,1445,1326776400,1336539600
s000172202,SW 331 01,TR,1330,1445,1326776400,1336539600
s000176058,SW 331 01,TR,1330,1445,1326776400,1336539600
s000177126,SW 331 01,TR,1330,1445,1326776400,1336539600
s000179153,SW 331 01,TR,1330,1445,1326776400,1336539600
s000182792,SW 331 01,TR,1330,1445,1326776400,1336539600
s000186745,SW 331 01,TR,1330,1445,1326776400,1336539600
s000189003,SW 331 01,TR,1330,1445,1326776400,1336539600
s000189776,SW 331 01,TR,1330,1445,1326776400,1336539600
s000164857,SW 400 01,TR,1200,1315,1326776400,1336539600
s000165752,SW 400 01,TR,1200,1315,1326776400,1336539600
s000167140,SW 400 01,TR,1200,1315,1326776400,1336539600
s000172006,SW 400 01,TR,1200,1315,1326776400,1336539600
s000174047,SW 400 01,TR,1200,1315,1326776400,1336539600
s000176058,SW 400 01,TR,1200,1315,1326776400,1336539600
s000177126,SW 400 01,TR,1200,1315,1326776400,1336539600
s000179153,SW 400 01,TR,1200,1315,1326776400,1336539600
s000182792,SW 400 01,TR,1200,1315,1326776400,1336539600
s000186745,SW 400 01,TR,1200,1315,1326776400,1336539600
s000189003,SW 400 01,TR,1200,1315,1326776400,1336539600
s000164857,SW 417 01,M,1800,2050,1326776400,1336539600
s000167452,SW 417 01,M,1800,2050,1326776400,1336539600
s000171885,SW 417 01,M,1800,2050,1326776400,1336539600
s000176058,SW 417 01,M,1800,2050,1326776400,1336539600
s000179153,SW 417 01,M,1800,2050,1326776400,1336539600
s000188583,SW 417 01,M,1800,2050,1326776400,1336539600
s000188868,SW 417 01,M,1800,2050,1326776400,1336539600
s000189250,SW 417 01,M,1800,2050,1326776400,1336539600
s000189265,SW 417 01,M,1800,2050,1326776400,1336539600
s000189776,SW 417 01,M,1800,2050,1326776400,1336539600
s000158649,SW 500 01,M,1600,1900,1326776400,1336539600
s000163108,SW 500 01,M,1600,1900,1326776400,1336539600
s000164639,SW 500 01,M,1600,1900,1326776400,1336539600
s000166879,SW 500 01,M,1600,1900,1326776400,1336539600
s000171677,SW 500 01,M,1600,1900,1326776400,1336539600
s000171910,SW 500 01,M,1600,1900,1326776400,1336539600
s000174349,SW 500 01,M,1600,1900,1326776400,1336539600
s000165159,TA 100 01,MW,1500,1650,1326776400,1336539600
s000172359,TA 100 01,MW,1500,1650,1326776400,1336539600
s000173632,TA 100 01,MW,1500,1650,1326776400,1336539600
s000173645,TA 100 01,MW,1500,1650,1326776400,1336539600
s000174337,TA 100 01,MW,1500,1650,1326776400,1336539600
s000175954,TA 100 01,MW,1500,1650,1326776400,1336539600
s000182713,TA 100 01,MW,1500,1650,1326776400,1336539600
s000183068,TA 100 01,MW,1500,1650,1326776400,1336539600
s000184244,TA 100 01,MW,1500,1650,1326776400,1336539600
s000188805,TA 100 01,MW,1500,1650,1326776400,1336539600
s000189110,TA 100 01,MW,1500,1650,1326776400,1336539600
s000189248,TA 100 01,MW,1500,1650,1326776400,1336539600
s000189252,TA 100 01,MW,1500,1650,1326776400,1336539600
s000159770,TA 111 01,M,1500,1650,1326776400,1336539600
s000171102,TA 111 01,M,1500,1650,1326776400,1336539600
s000184708,TA 111 01,M,1500,1650,1326776400,1336539600
s000189140,TA 111 01,M,1500,1650,1326776400,1336539600
s000189307,TA 111 01,M,1500,1650,1326776400,1336539600
s000189360,TA 111 01,M,1500,1650,1326776400,1336539600
s000189520,TA 111 01,M,1500,1650,1326776400,1336539600
s000159770,TA 113 01,MW,1300,1350,1326776400,1336539600
s000186443,TA 113 01,MW,1300,1350,1326776400,1336539600
s000187627,TA 113 01,MW,1300,1350,1326776400,1336539600
s000188873,TA 113 01,MW,1300,1350,1326776400,1336539600
s000189090,TA 113 01,MW,1300,1350,1326776400,1336539600
s000189163,TA 113 01,MW,1300,1350,1326776400,1336539600
s000189307,TA 113 01,MW,1300,1350,1326776400,1336539600
s000189356,TA 113 01,MW,1300,1350,1326776400,1336539600
s000189360,TA 113 01,MW,1300,1350,1326776400,1336539600
s000189520,TA 113 01,MW,1300,1350,1326776400,1336539600
s000172359,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000173645,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000182713,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000183068,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000184244,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000185303,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000188873,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000189163,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000189360,TA 121 01,MWF,1000,1050,1326776400,1336539600
s000153953,TA 131 01,TR,930,1045,1326776400,1336539600
s000173645,TA 131 01,TR,930,1045,1326776400,1336539600
